organ,gene,score_signed,score_abs,rank
kidney,gene_234,0.0004699186003939383,0.0004699186003939383,849
kidney,gene_830,0.0004644867012390684,0.0004644867012390684,850
kidney,gene_879,0.00046328793144887544,0.00046328793144887544,851
kidney,gene_882,-0.00046065391825991564,0.00046065391825991564,852
kidney,gene_288,0.00045809637417171256,0.00045809637417171256,853
kidney,gene_685,-0.0004523406376961129,0.0004523406376961129,854
kidney,gene_829,0.00045208671398947186,0.00045208671398947186,855
kidney,gene_747,-0.00045082055575962994,0.00045082055575962994,856
kidney,gene_748,0.00045028118877210837,0.00045028118877210837,857
kidney,gene_621,-0.0004488806437938269,0.0004488806437938269,858
kidney,gene_238,-0.00044788906035849113,0.00044788906035849113,859
kidney,gene_102,-0.0004471052003745071,0.0004471052003745071,860
kidney,gene_989,-0.0004459469608590034,0.0004459469608590034,861
kidney,gene_237,0.0004448509327692274,0.0004448509327692274,862
kidney,gene_853,0.00044351871898518145,0.00044351871898518145,863
kidney,gene_636,0.00044265098837950633,0.00044265098837950633,864
kidney,gene_134,0.0004364697685247498,0.0004364697685247498,865
kidney,gene_24,-0.00043236885322468023,0.00043236885322468023,866
kidney,gene_302,-0.0004279029076989073,0.0004279029076989073,867
kidney,gene_872,0.0004243818629228539,0.0004243818629228539,868
kidney,gene_863,-0.0004218102920424574,0.0004218102920424574,869
kidney,gene_728,0.00041929039914162026,0.00041929039914162026,870
kidney,gene_784,0.0004190483659311361,0.0004190483659311361,871
kidney,gene_901,-0.0004133074144601432,0.0004133074144601432,872
kidney,gene_47,0.00040499133715952507,0.00040499133715952507,873
kidney,gene_861,-0.000399087751374081,0.000399087751374081,874
kidney,gene_145,0.0003977593558521159,0.0003977593558521159,875
kidney,gene_329,-0.0003964121017542004,0.0003964121017542004,876
kidney,gene_708,0.00039523304110722764,0.00039523304110722764,877
kidney,gene_742,0.0003924479166137443,0.0003924479166137443,878
kidney,gene_701,0.000389779069047791,0.000389779069047791,879
kidney,gene_91,0.0003848736661874417,0.0003848736661874417,880
kidney,gene_287,-0.00038336585178051584,0.00038336585178051584,881
kidney,gene_808,0.000382943461222627,0.000382943461222627,882
kidney,gene_608,-0.00037956716497872033,0.00037956716497872033,883
kidney,gene_925,0.0003787568916710152,0.0003787568916710152,884
kidney,gene_662,0.00037454616053035085,0.00037454616053035085,885
kidney,gene_386,0.00036808303571130626,0.00036808303571130626,886
kidney,gene_772,0.0003673741515497289,0.0003673741515497289,887
kidney,gene_646,0.00036425567605647346,0.00036425567605647346,888
kidney,gene_53,0.0003634009265859288,0.0003634009265859288,889
kidney,gene_633,-0.0003613619770773532,0.0003613619770773532,890
kidney,gene_321,-0.0003601201144301248,0.0003601201144301248,891
kidney,gene_899,-0.0003583658886525511,0.0003583658886525511,892
kidney,gene_48,0.0003576970127319632,0.0003576970127319632,893
kidney,gene_640,-0.00035639930997091816,0.00035639930997091816,894
kidney,gene_619,-0.0003555939522887825,0.0003555939522887825,895
kidney,gene_449,0.0003539871730196069,0.0003539871730196069,896
kidney,gene_883,0.00035217214437904473,0.00035217214437904473,897
kidney,gene_240,0.000349354438281887,0.000349354438281887,898
kidney,gene_200,-0.0003485363650146562,0.0003485363650146562,899
kidney,gene_970,-0.00034652906592172114,0.00034652906592172114,900
kidney,gene_967,0.00034147401018130234,0.00034147401018130234,901
kidney,gene_317,0.0003296403519084958,0.0003296403519084958,902
kidney,gene_37,0.0003261507886134242,0.0003261507886134242,903
kidney,gene_852,-0.00032600737774504316,0.00032600737774504316,904
kidney,gene_703,-0.0003242460019765224,0.0003242460019765224,905
kidney,gene_376,-0.0003203391465334154,0.0003203391465334154,906
kidney,gene_592,0.00031840681885789683,0.00031840681885789683,907
kidney,gene_535,-0.00031209675009025335,0.00031209675009025335,908
kidney,gene_411,0.00030633530414518,0.00030633530414518,909
kidney,gene_154,-0.00030367178733362455,0.00030367178733362455,910
kidney,gene_4,0.00030273538849643917,0.00030273538849643917,911
kidney,gene_79,-0.0002956286755517683,0.0002956286755517683,912
kidney,gene_975,0.00029429283725907634,0.00029429283725907634,913
kidney,gene_722,0.0002906635926339572,0.0002906635926339572,914
kidney,gene_469,-0.00029023244397800656,0.00029023244397800656,915
kidney,gene_508,0.00028646760505202096,0.00028646760505202096,916
kidney,gene_343,-0.0002862152468672822,0.0002862152468672822,917
kidney,gene_942,0.0002851960514879785,0.0002851960514879785,918
kidney,gene_614,0.0002841597826560094,0.0002841597826560094,919
kidney,gene_738,-0.0002828146778908701,0.0002828146778908701,920
kidney,gene_347,-0.0002819726016580386,0.0002819726016580386,921
kidney,gene_7,-0.00027656813044244324,0.00027656813044244324,922
kidney,gene_489,0.000274568280280867,0.000274568280280867,923
kidney,gene_791,0.00027070194192635883,0.00027070194192635883,924
kidney,gene_717,0.0002670205168156317,0.0002670205168156317,925
kidney,gene_887,-0.00026574219037970334,0.00026574219037970334,926
kidney,gene_932,0.00026476893778015737,0.00026476893778015737,927
kidney,gene_944,0.0002645352548701857,0.0002645352548701857,928
kidney,gene_167,0.0002597918565328619,0.0002597918565328619,929
kidney,gene_26,0.0002595725453993453,0.0002595725453993453,930
kidney,gene_412,0.00025786205782281834,0.00025786205782281834,931
kidney,gene_973,0.00025473001680366707,0.00025473001680366707,932
kidney,gene_678,-0.0002546542081409036,0.0002546542081409036,933
kidney,gene_467,0.0002543338474576294,0.0002543338474576294,934
kidney,gene_22,-0.00025098103083426575,0.00025098103083426575,935
kidney,gene_516,-0.00024665648189394363,0.00024665648189394363,936
kidney,gene_602,0.00024262126277223978,0.00024262126277223978,937
kidney,gene_974,-0.00024119516927257234,0.00024119516927257234,938
kidney,gene_687,0.00024110092286589585,0.00024110092286589585,939
kidney,gene_422,-0.00023711400440703807,0.00023711400440703807,940
kidney,gene_660,-0.0002337929088455261,0.0002337929088455261,941
kidney,gene_275,-0.00023335628465368625,0.00023335628465368625,942
kidney,gene_924,0.00023023003446831676,0.00023023003446831676,943
kidney,gene_699,-0.00022997969584750272,0.00022997969584750272,944
kidney,gene_13,-0.00022550165398552808,0.00022550165398552808,945
kidney,gene_345,-0.00022111508801376492,0.00022111508801376492,946
kidney,gene_1014,0.0002145030978850717,0.0002145030978850717,947
kidney,gene_327,-0.00021220026791279965,0.00021220026791279965,948
kidney,gene_364,0.00020294035591103467,0.00020294035591103467,949
kidney,gene_1010,-0.00019934381372048015,0.00019934381372048015,950
kidney,gene_139,-0.00019254131647393073,0.00019254131647393073,951
kidney,gene_828,-0.00019244763719330495,0.00019244763719330495,952
kidney,gene_438,0.00019235913584472817,0.00019235913584472817,953
kidney,gene_107,0.00019042111010719818,0.00019042111010719818,954
kidney,gene_524,-0.00018802566490851678,0.00018802566490851678,955
kidney,gene_199,-0.0001852474706800734,0.0001852474706800734,956
kidney,gene_173,0.00018384217628876205,0.00018384217628876205,957
kidney,gene_857,0.00018126663659724044,0.00018126663659724044,958
kidney,gene_664,0.00017964846924787854,0.00017964846924787854,959
kidney,gene_673,0.00017227587062030214,0.00017227587062030214,960
kidney,gene_363,-0.00016968318938591408,0.00016968318938591408,961
kidney,gene_1013,-0.00016893811724548197,0.00016893811724548197,962
kidney,gene_756,0.00016583675550819825,0.00016583675550819825,963
kidney,gene_491,0.00016019094840694168,0.00016019094840694168,964
kidney,gene_38,-0.00015922823737024062,0.00015922823737024062,965
kidney,gene_233,0.00015817947353112305,0.00015817947353112305,966
kidney,gene_890,-0.00015549027459262857,0.00015549027459262857,967
kidney,gene_506,0.00015497302123165747,0.00015497302123165747,968
kidney,gene_69,0.00015392048609671696,0.00015392048609671696,969
kidney,gene_299,0.00015112956866370094,0.00015112956866370094,970
kidney,gene_222,-0.00014122348761112964,0.00014122348761112964,971
kidney,gene_313,-0.00013873157132562273,0.00013873157132562273,972
kidney,gene_118,0.00013377931697413563,0.00013377931697413563,973
kidney,gene_777,-0.00013203815987352838,0.00013203815987352838,974
kidney,gene_404,-0.00013077050488860878,0.00013077050488860878,975
kidney,gene_416,-0.0001197563818166504,0.0001197563818166504,976
kidney,gene_133,0.00011676132477621585,0.00011676132477621585,977
kidney,gene_827,0.0001166930605672402,0.0001166930605672402,978
kidney,gene_9,-0.00011630477145162959,0.00011630477145162959,979
kidney,gene_995,0.00011617856407214553,0.00011617856407214553,980
kidney,gene_878,-0.0001128631799732409,0.0001128631799732409,981
kidney,gene_556,0.00011180968867710643,0.00011180968867710643,982
kidney,gene_745,0.00010908414640711306,0.00010908414640711306,983
kidney,gene_566,-0.00010653510778029559,0.00010653510778029559,984
kidney,gene_487,-0.00010563994881131428,0.00010563994881131428,985
kidney,gene_575,-0.00010231360382161546,0.00010231360382161546,986
kidney,gene_706,0.00010116351032709117,0.00010116351032709117,987
kidney,gene_637,0.00010065166587292683,0.00010065166587292683,988
kidney,gene_428,9.771314354367004e-05,9.771314354367004e-05,989
kidney,gene_886,9.47328097343547e-05,9.47328097343547e-05,990
kidney,gene_904,-9.32824608011688e-05,9.32824608011688e-05,991
kidney,gene_498,-9.252524681048848e-05,9.252524681048848e-05,992
kidney,gene_573,8.972887304466637e-05,8.972887304466637e-05,993
kidney,gene_407,8.761270246217517e-05,8.761270246217517e-05,994
kidney,gene_466,-8.525363393297792e-05,8.525363393297792e-05,995
kidney,gene_609,8.470929678720948e-05,8.470929678720948e-05,996
kidney,gene_12,-8.30227984558934e-05,8.30227984558934e-05,997
kidney,gene_634,8.208831293321701e-05,8.208831293321701e-05,998
kidney,gene_401,7.772605604979552e-05,7.772605604979552e-05,999
kidney,gene_583,-7.686578396812595e-05,7.686578396812595e-05,1000
kidney,gene_812,-7.561602994834798e-05,7.561602994834798e-05,1001
kidney,gene_278,7.083164543110845e-05,7.083164543110845e-05,1002
kidney,gene_507,6.941365274577014e-05,6.941365274577014e-05,1003
kidney,gene_806,6.545898301262584e-05,6.545898301262584e-05,1004
kidney,gene_165,6.345201482534178e-05,6.345201482534178e-05,1005
kidney,gene_63,-5.719466010304416e-05,5.719466010304416e-05,1006
kidney,gene_1015,5.605925498798148e-05,5.605925498798148e-05,1007
kidney,gene_228,-5.4019060100420286e-05,5.4019060100420286e-05,1008
kidney,gene_295,5.326889847205628e-05,5.326889847205628e-05,1009
kidney,gene_497,-5.033628641598533e-05,5.033628641598533e-05,1010
kidney,gene_211,-4.8335914842035504e-05,4.8335914842035504e-05,1011
kidney,gene_352,4.826888457166924e-05,4.826888457166924e-05,1012
kidney,gene_579,4.059603870140553e-05,4.059603870140553e-05,1013
kidney,gene_387,-3.5630426759198546e-05,3.5630426759198546e-05,1014
kidney,gene_1000,3.463177963510683e-05,3.463177963510683e-05,1015
kidney,gene_437,3.25672346186078e-05,3.25672346186078e-05,1016
kidney,gene_688,3.147632812663286e-05,3.147632812663286e-05,1017
kidney,gene_893,-3.089028916961403e-05,3.089028916961403e-05,1018
kidney,gene_531,2.905894296286089e-05,2.905894296286089e-05,1019
kidney,gene_324,2.749747737041579e-05,2.749747737041579e-05,1020
kidney,gene_960,2.4623415854157517e-05,2.4623415854157517e-05,1021
kidney,gene_472,5.639670112728211e-06,5.639670112728211e-06,1022
kidney,gene_325,4.213074259162711e-06,4.213074259162711e-06,1023
kidney,gene_195,8.790308947585019e-07,8.790308947585019e-07,1024
