organ,gene,score_signed,score_abs,rank
liver,gene_49,0.0015391241247117984,0.0015391241247117984,536
liver,gene_161,-0.0015387292187964534,0.0015387292187964534,537
liver,gene_927,-0.0015266406951888766,0.0015266406951888766,538
liver,gene_393,-0.0015261483942673381,0.0015261483942673381,539
liver,gene_303,0.0015251641066104278,0.0015251641066104278,540
liver,gene_851,0.0015234735718587407,0.0015234735718587407,541
liver,gene_228,-0.0015202459672240352,0.0015202459672240352,542
liver,gene_635,-0.001516022304036329,0.001516022304036329,543
liver,gene_474,0.0015159616293923441,0.0015159616293923441,544
liver,gene_616,0.0015067341525326784,0.0015067341525326784,545
liver,gene_767,-0.0015028521078533515,0.0015028521078533515,546
liver,gene_18,-0.0015027212833424546,0.0015027212833424546,547
liver,gene_442,0.0015022315636242112,0.0015022315636242112,548
liver,gene_181,0.001499540768110066,0.001499540768110066,549
liver,gene_111,0.0014929683086650932,0.0014929683086650932,550
liver,gene_378,0.00149271727975047,0.00149271727975047,551
liver,gene_102,-0.0014898654715331707,0.0014898654715331707,552
liver,gene_652,-0.001486032887944566,0.001486032887944566,553
liver,gene_818,0.0014850045958607777,0.0014850045958607777,554
liver,gene_813,0.0014830324267015441,0.0014830324267015441,555
liver,gene_147,0.0014787785014042628,0.0014787785014042628,556
liver,gene_132,-0.0014784906785191704,0.0014784906785191704,557
liver,gene_358,-0.0014633659582685495,0.0014633659582685495,558
liver,gene_966,0.0014547015756096499,0.0014547015756096499,559
liver,gene_555,0.0014509675538752834,0.0014509675538752834,560
liver,gene_877,0.0014445627289155782,0.0014445627289155782,561
liver,gene_925,0.0014384566536919784,0.0014384566536919784,562
liver,gene_177,-0.0014363114076512051,0.0014363114076512051,563
liver,gene_451,-0.0014343590177927326,0.0014343590177927326,564
liver,gene_507,0.0014273432802846618,0.0014273432802846618,565
liver,gene_473,0.0014248485782860374,0.0014248485782860374,566
liver,gene_210,-0.0014245146705390702,0.0014245146705390702,567
liver,gene_999,-0.001423482672952529,0.001423482672952529,568
liver,gene_873,0.0014176127914445312,0.0014176127914445312,569
liver,gene_162,-0.0014153339390188494,0.0014153339390188494,570
liver,gene_5,-0.0014118199135294627,0.0014118199135294627,571
liver,gene_695,-0.001403562538058939,0.001403562538058939,572
liver,gene_694,0.0013959704541290402,0.0013959704541290402,573
liver,gene_861,-0.001385323975044572,0.001385323975044572,574
liver,gene_673,0.0013838492459573135,0.0013838492459573135,575
liver,gene_1018,-0.0013821529961205732,0.0013821529961205732,576
liver,gene_762,0.0013769672664279988,0.0013769672664279988,577
liver,gene_905,-0.001365796736870588,0.001365796736870588,578
liver,gene_705,-0.0013602116022618962,0.0013602116022618962,579
liver,gene_53,-0.0013542548038179196,0.0013542548038179196,580
liver,gene_559,-0.001346972132893082,0.001346972132893082,581
liver,gene_588,-0.0013373007843061721,0.0013373007843061721,582
liver,gene_668,-0.0013328369719365445,0.0013328369719365445,583
liver,gene_220,-0.0013324712961588654,0.0013324712961588654,584
liver,gene_1010,-0.0013300505350269083,0.0013300505350269083,585
liver,gene_290,0.001327159497571456,0.001327159497571456,586
liver,gene_476,-0.0013246297354024162,0.0013246297354024162,587
liver,gene_69,-0.0013244449663522252,0.0013244449663522252,588
liver,gene_637,0.0013224087090040416,0.0013224087090040416,589
liver,gene_57,-0.0013178146872015436,0.0013178146872015436,590
liver,gene_631,0.0013149530757828442,0.0013149530757828442,591
liver,gene_717,-0.0013114494313004985,0.0013114494313004985,592
liver,gene_309,-0.00130882369149129,0.00130882369149129,593
liver,gene_714,0.001303617156530914,0.001303617156530914,594
liver,gene_597,-0.0013026904629985922,0.0013026904629985922,595
liver,gene_72,0.0012922952919512945,0.0012922952919512945,596
liver,gene_219,0.0012777055813055819,0.0012777055813055819,597
liver,gene_277,0.0012733504647698389,0.0012733504647698389,598
liver,gene_843,-0.0012710832616508504,0.0012710832616508504,599
liver,gene_37,0.0012634175310078167,0.0012634175310078167,600
liver,gene_789,0.0012606031497024342,0.0012606031497024342,601
liver,gene_591,0.0012582378581579524,0.0012582378581579524,602
liver,gene_30,0.0012564259952381348,0.0012564259952381348,603
liver,gene_265,0.0012531195760811756,0.0012531195760811756,604
liver,gene_152,0.0012496444449607565,0.0012496444449607565,605
liver,gene_402,-0.0012453260481038331,0.0012453260481038331,606
liver,gene_748,0.0012415883458015147,0.0012415883458015147,607
liver,gene_304,-0.0012394838461788535,0.0012394838461788535,608
liver,gene_634,-0.0012344265067076414,0.0012344265067076414,609
liver,gene_784,0.001217615327601752,0.001217615327601752,610
liver,gene_86,0.0012107818701791791,0.0012107818701791791,611
liver,gene_418,-0.0012051989081578493,0.0012051989081578493,612
liver,gene_734,-0.00120160646122766,0.00120160646122766,613
liver,gene_863,0.0011987676031136002,0.0011987676031136002,614
liver,gene_941,0.001196648851029692,0.001196648851029692,615
liver,gene_427,0.0011905042801629768,0.0011905042801629768,616
liver,gene_706,-0.0011895909913275124,0.0011895909913275124,617
liver,gene_806,0.0011849208515777236,0.0011849208515777236,618
liver,gene_373,0.0011785265391675032,0.0011785265391675032,619
liver,gene_933,-0.0011751860070565705,0.0011751860070565705,620
liver,gene_43,0.0011708404125157265,0.0011708404125157265,621
liver,gene_208,0.0011677867171292892,0.0011677867171292892,622
liver,gene_531,0.0011646303854763408,0.0011646303854763408,623
liver,gene_459,-0.0011627028411006035,0.0011627028411006035,624
liver,gene_969,-0.0011557548844343952,0.0011557548844343952,625
liver,gene_737,-0.0011556255769200612,0.0011556255769200612,626
liver,gene_431,0.0011521623587904452,0.0011521623587904452,627
liver,gene_453,-0.0011470556370929304,0.0011470556370929304,628
liver,gene_932,0.00114100030012397,0.00114100030012397,629
liver,gene_882,-0.0011354145598282597,0.0011354145598282597,630
liver,gene_26,0.0011233250671603841,0.0011233250671603841,631
liver,gene_1011,-0.0011230086602211824,0.0011230086602211824,632
liver,gene_920,0.0011225463262183918,0.0011225463262183918,633
liver,gene_603,0.0011211707592562025,0.0011211707592562025,634
liver,gene_421,0.001109549100977408,0.001109549100977408,635
liver,gene_38,0.0011040452173646637,0.0011040452173646637,636
liver,gene_830,0.0010996606784559192,0.0010996606784559192,637
liver,gene_816,0.001098905506198231,0.001098905506198231,638
liver,gene_440,0.0010874809177421215,0.0010874809177421215,639
liver,gene_143,-0.001084084568971562,0.001084084568971562,640
liver,gene_342,0.0010815839905277526,0.0010815839905277526,641
liver,gene_33,-0.0010789197140772637,0.0010789197140772637,642
liver,gene_249,0.0010781395182226394,0.0010781395182226394,643
liver,gene_377,-0.0010691558459090293,0.0010691558459090293,644
liver,gene_718,0.0010661010004075601,0.0010661010004075601,645
liver,gene_952,0.0010639673442428463,0.0010639673442428463,646
liver,gene_261,-0.001059126592241139,0.001059126592241139,647
liver,gene_975,-0.0010567314096680267,0.0010567314096680267,648
liver,gene_899,-0.0010516168181349105,0.0010516168181349105,649
liver,gene_374,0.0010514624022476418,0.0010514624022476418,650
liver,gene_127,-0.0010499533638740973,0.0010499533638740973,651
liver,gene_766,-0.0010423902933461861,0.0010423902933461861,652
liver,gene_883,0.0010398905976265638,0.0010398905976265638,653
liver,gene_113,0.0010337756378346861,0.0010337756378346861,654
liver,gene_719,-0.0010303502294633725,0.0010303502294633725,655
liver,gene_97,0.0010299685788377672,0.0010299685788377672,656
liver,gene_516,-0.00101902262836258,0.00101902262836258,657
liver,gene_1000,0.0010177502643322848,0.0010177502643322848,658
liver,gene_496,-0.001016866052964754,0.001016866052964754,659
liver,gene_396,-0.0010042377036426008,0.0010042377036426008,660
liver,gene_17,0.0009944821260559774,0.0009944821260559774,661
liver,gene_809,0.0009927656550844143,0.0009927656550844143,662
liver,gene_188,0.0009921064341526244,0.0009921064341526244,663
liver,gene_541,0.0009887234556086742,0.0009887234556086742,664
liver,gene_621,0.000986175753321869,0.000986175753321869,665
liver,gene_372,-0.0009844097226816497,0.0009844097226816497,666
liver,gene_237,0.0009828622958840036,0.0009828622958840036,667
liver,gene_92,0.0009815172572988195,0.0009815172572988195,668
liver,gene_118,0.0009628470638845122,0.0009628470638845122,669
liver,gene_560,0.0009628385098494888,0.0009628385098494888,670
liver,gene_199,-0.0009598531424938287,0.0009598531424938287,671
liver,gene_439,-0.0009583599049153317,0.0009583599049153317,672
liver,gene_466,0.0009583196629179072,0.0009583196629179072,673
liver,gene_107,0.0009570247636412122,0.0009570247636412122,674
liver,gene_804,0.0009528177379350281,0.0009528177379350281,675
liver,gene_321,-0.0009457652389749207,0.0009457652389749207,676
liver,gene_42,0.0009444116507739567,0.0009444116507739567,677
liver,gene_500,-0.0009442290794584442,0.0009442290794584442,678
liver,gene_879,0.0009424820169330334,0.0009424820169330334,679
liver,gene_881,-0.000931509545835255,0.000931509545835255,680
liver,gene_780,0.0009268211430698192,0.0009268211430698192,681
liver,gene_584,-0.0009228732908577798,0.0009228732908577798,682
liver,gene_904,-0.000920562855950746,0.000920562855950746,683
liver,gene_119,0.0009177218029963062,0.0009177218029963062,684
liver,gene_406,0.0009160092215997151,0.0009160092215997151,685
liver,gene_829,-0.0009126681957789024,0.0009126681957789024,686
liver,gene_77,0.000910290891467499,0.000910290891467499,687
liver,gene_337,-0.0009100201457873845,0.0009100201457873845,688
liver,gene_604,0.0009074182412117779,0.0009074182412117779,689
liver,gene_822,-0.0009067984477019685,0.0009067984477019685,690
liver,gene_609,0.0009053456056157343,0.0009053456056157343,691
liver,gene_754,0.0008955345607498468,0.0008955345607498468,692
liver,gene_842,-0.0008953800857831719,0.0008953800857831719,693
liver,gene_492,0.0008946156357998539,0.0008946156357998539,694
liver,gene_796,-0.0008914152438813205,0.0008914152438813205,695
liver,gene_602,-0.000891242336246512,0.000891242336246512,696
liver,gene_183,-0.0008903927035974234,0.0008903927035974234,697
liver,gene_411,-0.0008888767075150459,0.0008888767075150459,698
liver,gene_330,0.00088716151276731,0.00088716151276731,699
liver,gene_59,-0.0008817323289793427,0.0008817323289793427,700
liver,gene_347,-0.0008794461690965147,0.0008794461690965147,701
liver,gene_1021,-0.000877750740542096,0.000877750740542096,702
liver,gene_7,0.0008681530168652568,0.0008681530168652568,703
liver,gene_567,0.0008669874310432645,0.0008669874310432645,704
liver,gene_243,-0.0008644656577623995,0.0008644656577623995,705
liver,gene_666,0.0008626643589836303,0.0008626643589836303,706
liver,gene_22,0.0008614988371211528,0.0008614988371211528,707
liver,gene_773,0.0008600304851632836,0.0008600304851632836,708
liver,gene_434,-0.0008588515521192911,0.0008588515521192911,709
liver,gene_736,-0.0008587030698527337,0.0008587030698527337,710
liver,gene_279,-0.0008578159079584602,0.0008578159079584602,711
liver,gene_481,0.000840580614790495,0.000840580614790495,712
liver,gene_139,0.0008395019902385364,0.0008395019902385364,713
liver,gene_12,-0.0008339979839674628,0.0008339979839674628,714
liver,gene_218,0.0008325814026219824,0.0008325814026219824,715
liver,gene_307,0.0008323627144734391,0.0008323627144734391,716
liver,gene_170,-0.0008315021505740434,0.0008315021505740434,717
liver,gene_859,-0.0008197627746146894,0.0008197627746146894,718
liver,gene_4,0.0008188355775652152,0.0008188355775652152,719
liver,gene_506,0.0008132099038128495,0.0008132099038128495,720
liver,gene_577,-0.000812802815948176,0.000812802815948176,721
liver,gene_685,-0.0007995423076945941,0.0007995423076945941,722
liver,gene_154,-0.000797091577688273,0.000797091577688273,723
liver,gene_20,0.0007939361383384857,0.0007939361383384857,724
liver,gene_47,0.0007890026771912922,0.0007890026771912922,725
liver,gene_452,-0.0007868024308058197,0.0007868024308058197,726
liver,gene_401,0.0007857125671563259,0.0007857125671563259,727
liver,gene_137,-0.0007815572223850739,0.0007815572223850739,728
liver,gene_78,-0.0007813899918164612,0.0007813899918164612,729
liver,gene_136,-0.0007802672354298612,0.0007802672354298612,730
liver,gene_808,0.0007798756814388267,0.0007798756814388267,731
liver,gene_255,0.0007775883865023364,0.0007775883865023364,732
liver,gene_311,-0.0007746256500766375,0.0007746256500766375,733
liver,gene_852,-0.0007746157959406683,0.0007746157959406683,734
liver,gene_285,0.0007743215698882814,0.0007743215698882814,735
liver,gene_807,0.0007717303667646078,0.0007717303667646078,736
liver,gene_79,0.0007687894912743678,0.0007687894912743678,737
liver,gene_850,-0.0007644478791209936,0.0007644478791209936,738
liver,gene_297,0.0007605110322897591,0.0007605110322897591,739
liver,gene_595,-0.0007593958060889104,0.0007593958060889104,740
liver,gene_224,0.0007593447240419342,0.0007593447240419342,741
liver,gene_600,-0.0007585068039092778,0.0007585068039092778,742
liver,gene_125,-0.000758436641772141,0.000758436641772141,743
liver,gene_109,-0.0007549446392124356,0.0007549446392124356,744
liver,gene_970,0.0007505452591828705,0.0007505452591828705,745
liver,gene_234,-0.0007497837084109006,0.0007497837084109006,746
liver,gene_745,-0.0007460978842020431,0.0007460978842020431,747
liver,gene_549,-0.0007437145663990204,0.0007437145663990204,748
liver,gene_894,0.0007426477282251535,0.0007426477282251535,749
liver,gene_572,0.0007404911712026987,0.0007404911712026987,750
liver,gene_1019,0.0007402090410883433,0.0007402090410883433,751
liver,gene_703,0.0007401646907327916,0.0007401646907327916,752
liver,gene_67,0.0007388611808479221,0.0007388611808479221,753
liver,gene_345,-0.0007378533036263147,0.0007378533036263147,754
liver,gene_45,-0.0007375875376348603,0.0007375875376348603,755
liver,gene_585,-0.000733584961429919,0.000733584961429919,756
liver,gene_526,-0.0007298931429280382,0.0007298931429280382,757
liver,gene_338,0.0007270735130006755,0.0007270735130006755,758
liver,gene_517,0.000723635136076095,0.000723635136076095,759
liver,gene_88,-0.0007198640418309237,0.0007198640418309237,760
liver,gene_450,0.0007184024254313983,0.0007184024254313983,761
liver,gene_385,-0.000711700745287166,0.000711700745287166,762
liver,gene_579,0.0007088650745869585,0.0007088650745869585,763
liver,gene_148,0.0007088285343352321,0.0007088285343352321,764
liver,gene_959,0.000706690376472351,0.000706690376472351,765
liver,gene_924,0.000704516886098155,0.000704516886098155,766
liver,gene_515,0.0006991726724629825,0.0006991726724629825,767
liver,gene_120,0.0006977611491292503,0.0006977611491292503,768
liver,gene_493,-0.000696801664962856,0.000696801664962856,769
liver,gene_854,0.0006964054593176155,0.0006964054593176155,770
liver,gene_839,0.0006958071934988398,0.0006958071934988398,771
liver,gene_566,-0.0006953166431691514,0.0006953166431691514,772
liver,gene_295,0.0006934072115077701,0.0006934072115077701,773
liver,gene_624,0.0006924587052819036,0.0006924587052819036,774
liver,gene_275,-0.000692362767908954,0.000692362767908954,775
liver,gene_1002,0.0006914048807894514,0.0006914048807894514,776
liver,gene_463,-0.0006910522986954386,0.0006910522986954386,777
liver,gene_561,-0.0006902916518334655,0.0006902916518334655,778
liver,gene_266,0.0006881448241148807,0.0006881448241148807,779
liver,gene_697,0.0006860684306337444,0.0006860684306337444,780
liver,gene_375,-0.0006854409517677864,0.0006854409517677864,781
liver,gene_710,0.0006846561678868026,0.0006846561678868026,782
liver,gene_741,0.000680050652500702,0.000680050652500702,783
liver,gene_872,0.0006786516613530883,0.0006786516613530883,784
liver,gene_713,-0.0006767940097132925,0.0006767940097132925,785
liver,gene_239,-0.0006755520605873147,0.0006755520605873147,786
liver,gene_993,0.0006717501759003531,0.0006717501759003531,787
liver,gene_699,0.0006709862791305215,0.0006709862791305215,788
liver,gene_625,-0.0006656874610754973,0.0006656874610754973,789
liver,gene_814,0.0006653171511452108,0.0006653171511452108,790
liver,gene_658,0.0006586076265631012,0.0006586076265631012,791
liver,gene_9,-0.0006557096062153578,0.0006557096062153578,792
liver,gene_472,-0.0006505339254422686,0.0006505339254422686,793
liver,gene_190,0.0006504028074808279,0.0006504028074808279,794
liver,gene_24,-0.0006474692682376938,0.0006474692682376938,795
liver,gene_857,0.000644924013890396,0.000644924013890396,796
liver,gene_179,0.0006442443353668992,0.0006442443353668992,797
liver,gene_382,0.0006375584504482654,0.0006375584504482654,798
liver,gene_195,0.000635810028030498,0.000635810028030498,799
liver,gene_903,-0.0006352346727229196,0.0006352346727229196,800
liver,gene_312,-0.0006289833451489947,0.0006289833451489947,801
liver,gene_928,-0.0006287298439216212,0.0006287298439216212,802
liver,gene_502,0.0006273633869733541,0.0006273633869733541,803
liver,gene_379,-0.0006253223032652273,0.0006253223032652273,804
liver,gene_944,0.0006191310754451432,0.0006191310754451432,805
liver,gene_365,-0.0006160681424317311,0.0006160681424317311,806
liver,gene_731,-0.0006156542284109176,0.0006156542284109176,807
liver,gene_310,-0.0006122699881235,0.0006122699881235,808
liver,gene_21,0.0006078371246534698,0.0006078371246534698,809
liver,gene_522,-0.0005907848535280826,0.0005907848535280826,810
liver,gene_660,-0.0005896619091944395,0.0005896619091944395,811
liver,gene_339,0.0005893465769582495,0.0005893465769582495,812
liver,gene_733,-0.0005859402977286491,0.0005859402977286491,813
liver,gene_498,-0.0005813207563444774,0.0005813207563444774,814
liver,gene_971,0.0005771219180021288,0.0005771219180021288,815
liver,gene_415,0.0005743420461986786,0.0005743420461986786,816
liver,gene_853,-0.000570411003474314,0.000570411003474314,817
liver,gene_351,0.0005699852044508695,0.0005699852044508695,818
liver,gene_504,0.0005678621386097785,0.0005678621386097785,819
liver,gene_1022,-0.0005661207362656344,0.0005661207362656344,820
liver,gene_647,0.0005638123186862354,0.0005638123186862354,821
liver,gene_56,0.0005600618409877104,0.0005600618409877104,822
liver,gene_760,-0.0005557712526000504,0.0005557712526000504,823
liver,gene_662,0.0005523636670447773,0.0005523636670447773,824
liver,gene_942,-0.0005501359776834316,0.0005501359776834316,825
liver,gene_960,-0.0005497950823259307,0.0005497950823259307,826
liver,gene_134,-0.0005422632054573671,0.0005422632054573671,827
liver,gene_583,0.0005409954305132683,0.0005409954305132683,828
liver,gene_296,-0.0005338483331790793,0.0005338483331790793,829
liver,gene_44,-0.0005313096381246304,0.0005313096381246304,830
liver,gene_824,-0.0005283323815706768,0.0005283323815706768,831
liver,gene_889,-0.0005271926718755841,0.0005271926718755841,832
liver,gene_827,-0.0005244012649910965,0.0005244012649910965,833
liver,gene_327,-0.0005235971908284392,0.0005235971908284392,834
liver,gene_641,-0.0005173850547734405,0.0005173850547734405,835
liver,gene_981,-0.0005171298643260648,0.0005171298643260648,836
liver,gene_432,-0.0005139327878593367,0.0005139327878593367,837
liver,gene_200,-0.0005112244366338843,0.0005112244366338843,838
liver,gene_978,0.0005074640915871322,0.0005074640915871322,839
liver,gene_974,0.0005061800701250855,0.0005061800701250855,840
liver,gene_182,0.0005007584032166142,0.0005007584032166142,841
liver,gene_257,0.0004992998691867842,0.0004992998691867842,842
liver,gene_388,-0.0004949259614790147,0.0004949259614790147,843
liver,gene_856,-0.0004940055366380944,0.0004940055366380944,844
liver,gene_51,0.0004853844684143741,0.0004853844684143741,845
liver,gene_19,0.0004850962069510321,0.0004850962069510321,846
liver,gene_461,0.00048393212755730344,0.00048393212755730344,847
liver,gene_756,0.00048051614578646694,0.00048051614578646694,848
liver,gene_324,0.00047316481739819556,0.00047316481739819556,849
liver,gene_887,-0.0004715199717360654,0.0004715199717360654,850
liver,gene_514,0.00046729797356080807,0.00046729797356080807,851
liver,gene_688,0.00046417455281574146,0.00046417455281574146,852
liver,gene_742,0.00045689807378260607,0.00045689807378260607,853
liver,gene_862,0.00045481413808078986,0.00045481413808078986,854
liver,gene_209,-0.00045429231855285686,0.00045429231855285686,855
liver,gene_943,0.00045415695662137185,0.00045415695662137185,856
liver,gene_196,0.00045111171757494534,0.00045111171757494534,857
liver,gene_505,-0.00045021906798197895,0.00045021906798197895,858
liver,gene_41,0.0004466919877077675,0.0004466919877077675,859
liver,gene_222,-0.0004419972967485738,0.0004419972967485738,860
liver,gene_0,0.0004365966718233886,0.0004365966718233886,861
liver,gene_89,-0.0004284965211868648,0.0004284965211868648,862
liver,gene_678,-0.0004277544427378117,0.0004277544427378117,863
liver,gene_704,0.0004256059599111663,0.0004256059599111663,864
liver,gene_723,0.00042336588942362154,0.00042336588942362154,865
liver,gene_131,0.0004216343248856973,0.0004216343248856973,866
liver,gene_676,0.00041801563558536243,0.00041801563558536243,867
liver,gene_967,-0.00041744366028098243,0.00041744366028098243,868
liver,gene_878,-0.00040877329913797597,0.00040877329913797597,869
liver,gene_251,-0.00040778277041524503,0.00040778277041524503,870
liver,gene_2,0.0004037754416016603,0.0004037754416016603,871
liver,gene_363,-0.0003998944091166425,0.0003998944091166425,872
liver,gene_840,0.0003985620625108091,0.0003985620625108091,873
liver,gene_720,0.00039570984088166665,0.00039570984088166665,874
liver,gene_448,-0.00039180013805686,0.00039180013805686,875
liver,gene_71,-0.0003911559612926502,0.0003911559612926502,876
liver,gene_947,0.0003888135497226214,0.0003888135497226214,877
liver,gene_823,0.0003817141508607311,0.0003817141508607311,878
liver,gene_909,-0.0003790333634717968,0.0003790333634717968,879
liver,gene_752,0.00037719668680975214,0.00037719668680975214,880
liver,gene_117,-0.00037023841072003475,0.00037023841072003475,881
liver,gene_483,0.0003677167208451413,0.0003677167208451413,882
liver,gene_355,-0.0003645655773288921,0.0003645655773288921,883
liver,gene_497,-0.0003639520106215908,0.0003639520106215908,884
liver,gene_241,0.0003625972751252161,0.0003625972751252161,885
liver,gene_801,-0.00035871453479507606,0.00035871453479507606,886
liver,gene_772,-0.00035186587598961985,0.00035186587598961985,887
liver,gene_913,0.0003496639237468547,0.0003496639237468547,888
liver,gene_510,0.00034417328561463294,0.00034417328561463294,889
liver,gene_74,0.00034351483910842516,0.00034351483910842516,890
liver,gene_519,0.00033792184004162744,0.00033792184004162744,891
liver,gene_63,0.0003280098120848088,0.0003280098120848088,892
liver,gene_262,-0.0003279265034637337,0.0003279265034637337,893
liver,gene_738,-0.00032248493066342734,0.00032248493066342734,894
liver,gene_39,0.0003195737199909413,0.0003195737199909413,895
liver,gene_317,0.0003181857836795799,0.0003181857836795799,896
liver,gene_858,-0.00031708096306685605,0.00031708096306685605,897
liver,gene_633,-0.0003126258759509581,0.0003126258759509581,898
liver,gene_62,-0.0003085646920880775,0.0003085646920880775,899
liver,gene_48,-0.0003084633843607931,0.0003084633843607931,900
liver,gene_849,0.00030577573513479136,0.00030577573513479136,901
liver,gene_985,0.00030440558293240547,0.00030440558293240547,902
liver,gene_403,-0.00030376283270592414,0.00030376283270592414,903
liver,gene_937,0.0003010716394301157,0.0003010716394301157,904
liver,gene_173,0.0002995886032991805,0.0002995886032991805,905
liver,gene_701,-0.00029712706810153093,0.00029712706810153093,906
liver,gene_346,0.00029646679913141296,0.00029646679913141296,907
liver,gene_288,0.0002924316716238361,0.0002924316716238361,908
liver,gene_122,0.00028815033800752977,0.00028815033800752977,909
liver,gene_499,0.00028775571941409947,0.00028775571941409947,910
liver,gene_554,0.00028305683681285193,0.00028305683681285193,911
liver,gene_791,0.00028131911610435457,0.00028131911610435457,912
liver,gene_27,0.00027630239381419385,0.00027630239381419385,913
liver,gene_144,0.0002719060311397669,0.0002719060311397669,914
liver,gene_599,-0.0002692755303926078,0.0002692755303926078,915
liver,gene_1015,0.0002662591732153893,0.0002662591732153893,916
liver,gene_576,0.0002608301671837334,0.0002608301671837334,917
liver,gene_426,-0.0002569431253924314,0.0002569431253924314,918
liver,gene_976,0.0002558783517068088,0.0002558783517068088,919
liver,gene_950,-0.00025515954156962554,0.00025515954156962554,920
liver,gene_165,-0.00025390928943578857,0.00025390928943578857,921
liver,gene_614,0.0002535853233914156,0.0002535853233914156,922
liver,gene_728,0.00025304329254256406,0.00025304329254256406,923
liver,gene_592,0.00025269694048123625,0.00025269694048123625,924
liver,gene_428,0.00025049148353041356,0.00025049148353041356,925
liver,gene_233,-0.0002498280034962122,0.0002498280034962122,926
liver,gene_14,0.00023989650530143575,0.00023989650530143575,927
liver,gene_140,0.0002397270893261796,0.0002397270893261796,928
liver,gene_332,0.00023972418725290174,0.00023972418725290174,929
liver,gene_449,0.0002361338542838815,0.0002361338542838815,930
liver,gene_594,-0.00023554247950809256,0.00023554247950809256,931
liver,gene_551,-0.00023550330781500674,0.00023550330781500674,932
liver,gene_446,-0.00022629541086972892,0.00022629541086972892,933
liver,gene_992,0.0002233379690075466,0.0002233379690075466,934
liver,gene_387,-0.00022267251767756763,0.00022267251767756763,935
liver,gene_35,-0.00021706367157238319,0.00021706367157238319,936
liver,gene_352,-0.00021695106075461407,0.00021695106075461407,937
liver,gene_902,-0.00021255739748775402,0.00021255739748775402,938
liver,gene_848,0.00021244930872721678,0.00021244930872721678,939
liver,gene_722,-0.0002095196894668107,0.0002095196894668107,940
liver,gene_329,-0.0002083190186528104,0.0002083190186528104,941
liver,gene_235,0.00020735087778463407,0.00020735087778463407,942
liver,gene_715,-0.00020254270404270434,0.00020254270404270434,943
liver,gene_794,0.00019972391430601584,0.00019972391430601584,944
liver,gene_726,0.00019728419536336377,0.00019728419536336377,945
liver,gene_91,-0.0001958029167638438,0.0001958029167638438,946
liver,gene_356,-0.00019554069385441762,0.00019554069385441762,947
liver,gene_435,0.00019421879349511458,0.00019421879349511458,948
liver,gene_292,0.0001896210710190453,0.0001896210710190453,949
liver,gene_207,0.00018948456314773712,0.00018948456314773712,950
liver,gene_197,-0.0001836419468099203,0.0001836419468099203,951
liver,gene_508,0.00018229662432029357,0.00018229662432029357,952
liver,gene_360,-0.000181206955678797,0.000181206955678797,953
liver,gene_422,-0.00018111656341512612,0.00018111656341512612,954
liver,gene_886,-0.00017903359686930582,0.00017903359686930582,955
liver,gene_484,-0.00017760304098000577,0.00017760304098000577,956
liver,gene_3,-0.00017713530389612217,0.00017713530389612217,957
liver,gene_803,-0.0001725968161650737,0.0001725968161650737,958
liver,gene_167,-0.00017076332469707402,0.00017076332469707402,959
liver,gene_632,-0.00016929052416315765,0.00016929052416315765,960
liver,gene_386,0.00016556467256444098,0.00016556467256444098,961
liver,gene_287,-0.00016542250363631525,0.00016542250363631525,962
liver,gene_1003,0.00016459972593755126,0.00016459972593755126,963
liver,gene_438,-0.00016431177800887748,0.00016431177800887748,964
liver,gene_527,0.00016113771760400107,0.00016113771760400107,965
liver,gene_777,0.00015557706503912627,0.00015557706503912627,966
liver,gene_60,-0.00015541111656512544,0.00015541111656512544,967
liver,gene_888,0.00015490130062417598,0.00015490130062417598,968
liver,gene_192,-0.0001544441072633705,0.0001544441072633705,969
liver,gene_1013,0.00015012376144150593,0.00015012376144150593,970
liver,gene_917,0.00014740028318027177,0.00014740028318027177,971
liver,gene_811,-0.00014701243204068325,0.00014701243204068325,972
liver,gene_325,0.00014634584441032962,0.00014634584441032962,973
liver,gene_832,-0.00014616504141100946,0.00014616504141100946,974
liver,gene_868,-0.0001425894210175961,0.0001425894210175961,975
liver,gene_13,-0.0001425031965822942,0.0001425031965822942,976
liver,gene_885,-0.00014216784554253997,0.00014216784554253997,977
liver,gene_1009,0.0001349296959367815,0.0001349296959367815,978
liver,gene_973,-0.00013450894152910163,0.00013450894152910163,979
liver,gene_225,0.0001289947429014835,0.0001289947429014835,980
liver,gene_605,0.00012363487329139456,0.00012363487329139456,981
liver,gene_867,0.00011657354057896703,0.00011657354057896703,982
liver,gene_407,-0.00011554020803873372,0.00011554020803873372,983
liver,gene_846,-0.00011467471544969834,0.00011467471544969834,984
liver,gene_646,0.00011134830787876463,0.00011134830787876463,985
liver,gene_575,0.00010793717658938418,0.00010793717658938418,986
liver,gene_240,-0.00010741182805493611,0.00010741182805493611,987
liver,gene_865,9.852117998493783e-05,9.852117998493783e-05,988
liver,gene_568,9.848434515761454e-05,9.848434515761454e-05,989
liver,gene_326,9.388281019517402e-05,9.388281019517402e-05,990
liver,gene_573,-9.245667875338573e-05,9.245667875338573e-05,991
liver,gene_817,-9.091120969478524e-05,9.091120969478524e-05,992
liver,gene_727,7.767533960008474e-05,7.767533960008474e-05,993
liver,gene_548,7.462124650970802e-05,7.462124650970802e-05,994
liver,gene_1008,-7.446783360447943e-05,7.446783360447943e-05,995
